,vehicle_id,time_send,time_enter,time_start,SOC_end,SOC_send,lat,long,v_hex,CS_location,v_position,CS_position,distance
17,118,39.88721170570905,44.19849059813672,44.19849059813672,100.0,67.2225576588582,52.47509514244458,13.369056139946835,871f18b26ffffff,"[52.47097073792449, 13.35994956957977]",18,18,1.1556394462138353
18,265,33.13538810314902,45.52092871125873,45.52092871125873,100.0,69.3729223793702,52.574507220140575,13.376372014167465,871f1d4a9ffffff,"[52.55574928705948, 13.335643865826528]",58,59,5.192770304054857
19,214,38.43390768373628,47.7245532071652,47.7245532071652,100.0,65.51321846325274,52.53034885647017,13.374057797383319,871f1d488ffffff,"[52.5257475440694, 13.409062493613757]",39,40,3.6453227617144597
20,31,46.758349971435,49.68032728844941,49.68032728844941,100.0,66.848330005713,52.523334640707844,13.341557872810458,871f1d48effffff,"[52.52141790152521, 13.33829806832828]",45,45,0.4609886585072035
21,232,40.91238401698483,51.770180586289136,51.770180586289136,100.0,71.81752319660303,52.51948023469276,13.456210568803243,871f1d4d0ffffff,"[52.49354154204223, 13.447052745473286]",71,73,4.428898284652152
22,243,48.49658113652188,54.3833222265346,54.3833222265346,100.0,66.02793701822465,52.51102113744432,13.346888246085145,871f1d48affffff,"[52.52141790152521, 13.33829806832828]",41,45,1.9433705450063596
23,99,48.11142627893119,56.812124646640086,56.812124646640086,100.0,69.37771474421376,52.51195186509458,13.432962931115163,871f1d4d6ffffff,"[52.5257475440694, 13.409062493613757]",77,40,3.350349183854446
24,193,48.44397594972469,56.55743609284504,56.55743609284504,100.0,68.71120481005505,52.50744689701998,13.407959424269244,871f1d48bffffff,"[52.5257475440694, 13.409062493613757]",42,40,3.0567300715601746
25,116,49.66770109157995,58.89863555797766,58.89863555797766,100.0,72.06645978168402,52.46181598863033,13.327807282048688,871f1d49bffffff,"[52.47097073792449, 13.35994956957977]",51,18,3.6154672331988555
26,179,58.71213463107932,65.11979449243186,65.11979449243186,100.0,96.65757307378414,52.5200009348237,13.385741478782979,871f1d488ffffff,"[52.50749500767846, 13.392681631628767]",39,42,2.2038299306762723
27,253,48.16561450844253,56.24184152029642,56.24184152029642,100.0,66.7668770983115,52.47859650332293,13.387015130272573,871f18b20ffffff,"[52.47097073792449, 13.35994956957977]",12,18,3.038113505926943
28,145,52.64850913516459,57.147811105622914,57.147811105622914,100.0,67.07029817296709,52.46543358647667,13.36820046388101,871f18b26ffffff,"[52.47097073792449, 13.35994956957977]",18,18,1.2496509852291617
29,231,46.92278226425114,58.70197764267311,58.70197764267311,100.0,70.01544354714977,52.441875631198506,13.354369555207262,871f18b31ffffff,"[52.47097073792449, 13.35994956957977]",25,18,4.889597689210984
30,230,51.01293209212111,58.42285860368163,58.42285860368163,100.0,68.19741358157579,52.53900282870578,13.424350179310748,871f1d4f2ffffff,"[52.5257475440694, 13.409062493613757]",85,40,2.704963255780262
31,70,52.51468031774424,57.98314174419361,57.98314174419361,100.0,65.62084509428222,52.532621235590085,13.396287592083125,871f1d48dffffff,"[52.5257475440694, 13.409062493613757]",44,40,1.7342307132246852
32,121,60.03399999999992,64.12608965988892,64.12608965988892,100.0,75.0,52.55227183336484,13.344197254323468,871f1d4aaffffff,"[52.55574928705948, 13.335643865826528]",59,59,1.0460448299445027
33,15,51.244462506641426,59.18807195130673,59.18807195130673,100.0,66.94486943530197,52.53903105122091,13.325600381266405,871f1d481ffffff,"[52.55574928705948, 13.335643865826528]",34,59,2.971804722332653
34,251,54.930846195798225,60.62594619636266,60.62594619636266,100.0,68.81383076084035,52.549535217316766,13.350671026261827,871f1d48cffffff,"[52.55574928705948, 13.335643865826528]",43,59,1.8475500002822196
35,103,52.03215682439002,62.156880581855184,62.156880581855184,100.0,70.79356863512199,52.4472425534961,13.3510862252928,871f18b35ffffff,"[52.47097073792449, 13.35994956957977]",27,18,4.062361878732582
36,290,46.273736136989655,58.60672038439228,61.10289103947872,100.0,67.74525277260207,52.49693764139967,13.390514782112955,871f1d48bffffff,"[52.5257475440694, 13.409062493613757]",42,40,5.166492123701313
37,75,51.47912865019115,60.0538044167573,60.0538044167573,100.0,64.90417426996176,52.47411592364086,13.441738300894807,871f18b21ffffff,"[52.49354154204223, 13.447052745473286]",13,73,3.287337883283076
38,216,47.82382482517842,63.499021237655654,63.499021237655654,100.0,71.03523503496432,52.452610612721756,13.449775217952158,871f18b2effffff,"[52.49354154204223, 13.447052745473286]",23,73,6.837598206238615
39,3,56.12426941907289,62.429049312432156,62.429049312432156,100.0,66.68534490660296,52.5248482405851,13.358677165864291,871f1d488ffffff,"[52.52141790152521, 13.33829806832828]",39,45,2.152389946679632
40,292,53.99297290939715,63.31473590044607,63.31473590044607,100.0,67.20140541812056,52.51370814368534,13.461182443657457,871f1d4d0ffffff,"[52.49354154204223, 13.447052745473286]",71,73,3.660881495524455
41,259,58.6889652934878,65.08208723535384,65.08208723535384,100.0,69.26220694130244,52.4838839474142,13.355796978275313,871f1d499ffffff,"[52.47097073792449, 13.35994956957977]",49,18,2.1965609709330174
42,183,60.05856028233482,66.98066486420065,66.98066486420065,100.0,71.78828794353304,52.506168150220475,13.459527919800257,871f1d4d0ffffff,"[52.49354154204223, 13.447052745473286]",71,73,2.4610522909329133
43,138,60.624785751363135,66.39120915794274,66.39120915794274,100.0,70.47504284972737,52.48048735349518,13.369874576180857,871f18b24ffffff,"[52.47097073792449, 13.35994956957977]",16,18,1.8832117032898057
44,241,56.91998124689496,64.8847787930146,64.8847787930146,100.0,66.616003750621,52.5336189886361,13.35970038286478,871f1d48cffffff,"[52.52141790152521, 13.33829806832828]",43,45,2.982398773059819
45,175,60.56692137979061,66.94844319833724,66.94844319833724,100.0,69.45225746347661,52.53176893306976,13.351529007285382,871f1d48cffffff,"[52.52141790152521, 13.33829806832828]",43,45,2.19076090927332
46,56,60.01799999999996,71.07403735303987,71.07403735303987,100.0,74.0,52.55336428232113,13.29131007695,871f1d485ffffff,"[52.55574928705948, 13.335643865826528]",37,59,4.528018676519956
47,272,60.070999999999835,71.12703735303975,71.12703735303975,100.0,73.0,52.55336428232113,13.29131007695,871f1d485ffffff,"[52.55574928705948, 13.335643865826528]",37,59,4.528018676519956
48,27,58.80237958204276,66.05335051412104,66.05335051412104,100.0,63.712012604126954,52.54302365314667,13.35080970691089,871f1d48cffffff,"[52.55574928705948, 13.335643865826528]",43,59,2.625485466039137
49,256,78.94574890955701,85.11134432017197,85.11134432017197,100.0,94.6108502180886,52.53491828359634,13.395187598130764,871f1d48dffffff,"[52.5257475440694, 13.409062493613757]",44,40,2.082797705307475
50,284,60.07599999999982,64.67913000397843,69.29149959202502,100.0,67.38661057793236,52.526162159142835,13.396295740312546,871f1d489ffffff,"[52.5257475440694, 13.409062493613757]",40,40,1.3015650019893066
51,282,65.21224932142864,69.85812093290903,69.85812093290903,100.0,68.15755013571426,52.46312505888719,13.361790575702086,871f18b26ffffff,"[52.47097073792449, 13.35994956957977]",18,18,1.3229358057401932
52,6,60.001999999999995,80.16972170315653,80.16972170315653,72.97125770154464,73.0,52.568989055155555,13.541897141857872,871f1d4c0ffffff,"[52.546138630910846, 13.460857629288629]",67,86,9.083860851578267
53,90,65.25678607066772,70.08945606123694,70.08945606123694,100.0,66.35454902848953,52.47228086492903,13.346221140325149,871f18b26ffffff,"[52.47097073792449, 13.35994956957977]",18,18,1.4163349952846171
54,96,63.54773506604205,70.51358540806689,70.51358540806689,100.0,65.89045298679159,52.50838135215993,13.326555135080028,871f1d49dffffff,"[52.52141790152521, 13.33829806832828]",53,45,2.4829251710124174
55,268,64.46884669099721,72.19277035989113,72.19277035989113,100.0,65.86255032241303,52.50430559122548,13.425183979932212,871f1d4d6ffffff,"[52.49354154204223, 13.447052745473286]",77,73,2.861961834446957
56,149,74.96616177671767,83.98747527571908,83.98747527571908,100.0,97.00676764465646,52.4935684169112,13.366855031691763,871f18b24ffffff,"[52.50749500767846, 13.392681631628767]",16,42,3.5106567495007064
57,255,59.718078497802786,69.39532589143597,76.06432842398644,100.0,67.05638430043945,52.515709549780645,13.375142421255651,871f1d488ffffff,"[52.5257475440694, 13.409062493613757]",39,40,3.838623696816594
58,174,80.6592639992541,95.03369186561008,95.03369186561008,100.0,97.46814720014918,52.496290673024745,13.293634756255951,871f1d49cffffff,"[52.52141790152521, 13.33829806832828]",52,45,6.187213933177991
59,186,56.460269092015125,66.36134675592807,75.9895796042369,100.0,63.10794618159697,52.50458423902274,13.391693426919051,871f1d48bffffff,"[52.5257475440694, 13.409062493613757]",42,40,3.95053883195647
60,4,75.79955139260429,82.04705149687706,82.04705149687706,100.0,72.04008972147915,52.52531933991131,13.429911364886472,871f1d4d4ffffff,"[52.5257475440694, 13.409062493613757]",75,40,2.1237500521363906
61,128,75.81446296680804,81.51750274662068,81.51750274662068,100.0,70.63710740663839,52.511087777560924,13.33167338826793,871f1d49dffffff,"[52.52141790152521, 13.33829806832828]",53,45,1.8515198899063239
62,30,59.68671548486917,68.8210212732508,68.8210212732508,100.0,48.062656903026166,52.57093901757137,13.360312078130237,871f1d4a8ffffff,"[52.55574928705948, 13.335643865826528]",57,59,3.567152894190816
63,157,72.44128648863013,78.58100089282313,78.58100089282313,100.0,62.31174270227397,52.52200315779497,13.358604971309001,871f1d488ffffff,"[52.52141790152521, 13.33829806832828]",39,45,2.069857202096497
64,110,62.06214775479585,69.85817551170346,69.85817551170346,100.0,46.38757044904083,52.47832668747175,13.3857046875632,871f18b20ffffff,"[52.47097073792449, 13.35994956957977]",12,18,2.898013878453804
65,95,77.7418473328742,83.2156000327147,83.2156000327147,100.0,67.65163053342516,52.46722927270293,13.344050297428975,871f18b26ffffff,"[52.47097073792449, 13.35994956957977]",18,18,1.7368763499202546
66,192,79.22205491211855,84.73552161549392,84.73552161549392,100.0,70.15558901757629,52.4809939462357,13.354692217297185,871f1d499ffffff,"[52.47097073792449, 13.35994956957977]",49,18,1.7567333516876833
67,50,94.43900224841944,100.31454891839937,100.31454891839937,100.0,94.7121995503161,52.51494505849989,13.35409621945501,871f1d48affffff,"[52.52141790152521, 13.33829806832828]",41,45,1.9377733349899664
68,85,73.56224553700613,83.95638856304934,83.95638856304934,100.0,68.08755089259877,52.46691747663976,13.40058427581343,871f18b20ffffff,"[52.47097073792449, 13.35994956957977]",12,18,4.197071513021603
69,176,72.4987531459523,80.1419439149525,83.8725042084996,100.0,67.10024937080954,52.47775311022769,13.456946916728379,871f18b2cffffff,"[52.49354154204223, 13.447052745473286]",21,73,2.821595384500101
70,36,66.70781434808666,82.18526171632695,84.49834464790473,100.0,69.65843713038267,52.4684590364046,13.498867310585958,871f18b2dffffff,"[52.49354154204223, 13.447052745473286]",22,73,6.738723684120148
71,214,98.29641739090287,103.76652861241722,103.76652861241722,100.0,97.83048076208759,52.53207730461474,13.395542856333318,871f1d48dffffff,"[52.5257475440694, 13.409062493613757]",44,40,1.7350556107571737
72,163,65.8125399469065,75.06267172487074,83.80622084232765,100.0,63.63749201061871,52.56545614737084,13.367522161986457,871f1d4abffffff,"[52.55574928705948, 13.335643865826528]",60,59,3.6250658889821183
73,240,71.24228872697887,76.94684114852619,81.90026094676819,100.0,59.15154225460423,52.501795336657224,13.434899015685806,871f1d4d6ffffff,"[52.49354154204223, 13.447052745473286]",77,73,1.8522762107736574
74,11,75.5522807963055,84.8035754662108,84.8035754662108,100.0,62.889543840738895,52.50058561285096,13.348379841034852,871f1d48affffff,"[52.52141790152521, 13.33829806832828]",41,45,3.625647334952652
75,270,76.07159344873637,81.99265239548052,87.76076183540465,100.0,64.87457703880806,52.54895453467122,13.319926276107427,871f1d481ffffff,"[52.55574928705948, 13.335643865826528]",34,59,1.9605294733720786
76,43,79.64813717427508,90.1793234166747,90.1793234166747,100.0,68.07037256514498,52.49479674905801,13.34481245851308,871f1d499ffffff,"[52.47097073792449, 13.35994956957977]",49,18,4.265593121199815
77,31,102.18429078720357,107.37965867187565,107.37965867187565,100.0,94.36314184255929,52.516874427966044,13.414947643310619,871f1d489ffffff,"[52.5257475440694, 13.409062493613757]",40,40,1.5976839423360412
78,71,21.275182310014255,25.52533245496911,25.52533245496911,100.0,68.94496353799715,52.50749521726753,13.381635025108674,871f1d48bffffff,"[52.50749500767846, 13.392681631628767]",42,42,1.1250750724774266
79,284,109.4787267230168,112.16181244215781,112.16181244215781,100.0,98.10425465539663,52.5261550713191,13.405774842610356,871f1d489ffffff,"[52.5257475440694, 13.409062493613757]",40,40,0.3415428595705006
80,225,27.12640890526565,31.083679101005647,31.083679101005647,100.0,70.17471821894686,52.548148870378974,13.469892090799785,871f1d4f3ffffff,"[52.546138630910846, 13.460857629288629]",86,86,0.9786350978699995
81,33,87.13715401640059,94.7849654046946,94.7849654046946,100.0,68.77256919671989,52.48674350930591,13.349927215793352,871f1d499ffffff,"[52.47097073792449, 13.35994956957977]",49,18,2.823905694147006
82,91,78.62791674565287,89.83355871504295,89.83355871504295,100.0,59.87441665086943,52.55084371714544,13.390320482084537,871f1d48dffffff,"[52.5257475440694, 13.409062493613757]",44,40,4.60282098469504
83,237,81.8455650017748,87.73024637499343,93.36211100671058,100.0,64.30582094871491,52.48885382120013,13.429604096619608,871f18b25ffffff,"[52.49354154204223, 13.447052745473286]",17,73,1.9423406866093131
84,287,87.62975376332214,97.64685758594311,97.64685758594311,100.0,71.27404924733557,52.45055771666037,13.339237576113527,871f18b35ffffff,"[52.47097073792449, 13.35994956957977]",27,18,4.0085519113104855
85,189,26.31369185482227,32.680525819532505,32.680525819532505,100.0,70.33726162903555,52.443943377858105,13.413851955437472,871f18b04ffffff,"[52.45702172113452, 13.414291628298784]",7,15,2.1834169823551166
86,64,81.98151892338427,93.49193991745133,93.49193991745133,100.0,64.20475605641849,52.5040988690993,13.37537348204979,871f1d48affffff,"[52.52141790152521, 13.33829806832828]",41,45,4.755210497033528
87,249,19.163106102279933,27.262092093032948,27.262092093032948,100.0,68.56737877954401,52.50366388414428,13.509359204000758,871f1d4deffffff,"[52.495678740098484, 13.482433686642096]",82,74,3.0494929953765073
88,210,75.91017628455137,83.48603578370466,115.24478020226786,100.0,97.21796474308972,52.4995631620561,13.42152645912574,871f18b25ffffff,"[52.49354154204223, 13.447052745473286]",17,73,2.7879297495766475
89,120,30.88378351054494,33.77765157976657,33.77765157976657,100.0,69.22324329789102,52.50484215187624,13.392086356163565,871f1d48bffffff,"[52.50749500767846, 13.392681631628767]",42,42,0.4469340346108156
90,170,30.472792534148077,37.49519872707033,37.49519872707033,100.0,70.10544149317037,52.57263693091973,13.420048428931775,871f1d4f4ffffff,"[52.56008239238105, 13.406443921362142]",87,88,2.5112030964611276
91,296,76.66106238506505,88.72180522066918,100.94676947968611,100.0,65.1375040457483,52.52170491514836,13.464633629999422,871f1d4d0ffffff,"[52.49354154204223, 13.447052745473286]",71,73,5.030371417802062
92,222,26.671098819451096,38.052764552831775,38.052764552831775,100.0,70.66578023610978,52.50394226510223,13.20018522266944,871f1d494ffffff,"[52.53090638564868, 13.213166795881953]",47,65,4.690832866690338
93,297,94.17777807199401,104.2642730970226,104.2642730970226,100.0,69.9644443856012,52.51045509402317,13.373705385390716,871f1d48affffff,"[52.52141790152521, 13.33829806832828]",41,45,4.043247512514292
94,298,96.22649970476198,103.22499275455239,103.22499275455239,100.0,65.5547000590476,52.50663819671046,13.342230019432765,871f1d48affffff,"[52.52141790152521, 13.33829806832828]",41,45,2.499246524895207
95,121,120.08999999999986,124.18208965988887,124.18208965988887,100.0,99.5815820680222,52.55227183336484,13.344197254323468,871f1d4aaffffff,"[52.55574928705948, 13.335643865826528]",59,59,1.0460448299445027
96,7,94.69784094024718,101.44108984648406,101.44108984648406,100.0,61.40522868758093,52.568499695873996,13.325356231858628,871f1d4aeffffff,"[52.55574928705948, 13.335643865826528]",61,59,2.3716244531184456
97,162,23.717785276778972,35.20718216077597,35.20718216077597,100.0,68.65644294464421,52.52789351345045,13.496604997701597,871f1d4d5ffffff,"[52.546138630910846, 13.460857629288629]",76,86,4.744698441998501
98,82,82.0359259353977,92.3892053605085,104.28953747829391,100.0,65.39281481292046,52.51840086448985,13.451728151779259,871f1d4d0ffffff,"[52.49354154204223, 13.447052745473286]",71,73,4.176639712555403
99,159,24.934532376470198,35.52982295017665,35.52982295017665,100.0,68.41309352470597,52.58472108725155,13.418709925899103,871f1d4f4ffffff,"[52.56008239238105, 13.406443921362142]",87,88,4.297645286853226
100,247,99.93898027832964,107.4770565891213,107.4770565891213,100.0,68.79531168266635,52.51425782632263,13.362829061234727,871f1d48affffff,"[52.52141790152521, 13.33829806832828]",41,45,2.7690381553958323
101,118,86.20258501676658,94.35805460305684,115.9608126301866,100.0,97.15948299664667,52.44400210155296,13.392920558497261,871f18b04ffffff,"[52.45702172113452, 13.414291628298784]",7,15,3.077734793145137
102,99,104.92738360216839,115.02449976117006,115.02449976117006,100.0,97.01452327956632,52.491454077075446,13.443302691401438,871f1d4d2ffffff,"[52.495678740098484, 13.482433686642096]",73,74,4.048558079500835
103,22,91.81527744361304,97.28794794209549,104.32057605386396,100.0,61.826925876466476,52.50312999174837,13.453662648862897,871f1d4d2ffffff,"[52.49354154204223, 13.447052745473286]",73,73,1.736335249241221
104,106,36.928703805243096,46.30067554498865,46.30067554498865,100.0,71.61425923895138,52.497332317353084,13.360554470611756,871f1d48affffff,"[52.50749500767846, 13.392681631628767]",41,42,3.685985869872776
105,0,47.073278132497954,52.03470482229591,52.03470482229591,100.0,72.78534437350041,52.551987271912935,13.400491352932685,871f1d4f6ffffff,"[52.56008239238105, 13.406443921362142]",88,88,1.4807133448989782
106,144,37.688244266901535,42.048468590197125,42.048468590197125,100.0,68.62335434941919,52.501465496992466,13.398732085616475,871f1d48bffffff,"[52.50749500767846, 13.392681631628767]",42,42,1.180112161647795
107,190,34.727451007828506,42.025467921932695,42.025467921932695,100.0,69.0545097984343,52.51154624286925,13.481939314268622,871f1d4d1ffffff,"[52.495678740098484, 13.482433686642096]",72,74,2.649008457052094
108,207,91.19570019271332,101.05593096166072,106.85388188459132,100.0,62.91920322533903,52.516716558748506,13.453871268181501,871f1d4d0ffffff,"[52.49354154204223, 13.447052745473286]",71,73,3.930115384473699
109,68,104.11902854539899,112.00939563400385,112.00939563400385,100.0,70.7761942909202,52.56363457607679,13.3615436988872,871f1d4abffffff,"[52.55574928705948, 13.335643865826528]",60,59,2.945183544302429
110,232,105.37501503271575,124.49285963089795,126.05624212155493,100.0,95.32499699345685,52.462664256214914,13.51410026170823,871f18b29ffffff,"[52.49354154204223, 13.447052745473286]",19,73,8.558922299091105
111,209,89.10572655997,99.04888399724416,99.04888399724416,100.0,47.378854688006,52.48560031886799,13.390682752767553,871f18b24ffffff,"[52.47097073792449, 13.35994956957977]",16,18,3.9715787186370823
112,291,104.71268868848648,111.01128794470063,111.01128794470063,100.0,65.8574622623027,52.536312426714524,13.42113312170278,871f1d4f2ffffff,"[52.5257475440694, 13.409062493613757]",85,40,2.149299628107074
113,262,104.9270425047682,110.38182159103754,110.38182159103754,100.0,63.81459149904636,52.521040603312926,13.393952395676418,871f1d489ffffff,"[52.5257475440694, 13.409062493613757]",40,40,1.7273895431346726
114,244,104.75579849760325,113.62727841280339,113.62727841280339,100.0,68.84884030047935,52.512614858919385,13.307798163615642,871f1d483ffffff,"[52.52141790152521, 13.33829806832828]",36,45,3.4357399576000676
115,30,124.4226294748791,131.38440349143335,131.38440349143335,100.0,97.91547410502417,52.532380317591674,13.354754310892137,871f1d48cffffff,"[52.52141790152521, 13.33829806832828]",43,45,2.4808870082771275
116,92,96.42321482806594,108.76531076763573,108.76531076763573,100.0,60.97133583476632,52.549840612977235,13.28575237602456,871f1d485ffffff,"[52.55574928705948, 13.335643865826528]",37,59,5.171047969784897
117,171,97.46096392000986,108.60556790966709,110.38296846670069,100.0,62.89824213071962,52.51195668372112,13.480284471148133,871f1d4d0ffffff,"[52.49354154204223, 13.447052745473286]",71,73,4.572301994828615
118,85,123.69792018609941,131.5864755775172,131.5864755775172,100.0,97.26041596278012,52.50393389632464,13.34212630179153,871f1d48affffff,"[52.52141790152521, 13.33829806832828]",41,45,2.944277695708897
119,181,102.71245280946938,107.86560662241847,107.86560662241847,100.0,57.14425785451002,52.52000067905548,13.421351541571305,871f1d489ffffff,"[52.5257475440694, 13.409062493613757]",40,40,1.576576906474545
120,65,108.27897649265248,113.84209517513924,115.0135857608481,100.0,67.80187207388042,52.51519108596867,13.411645530051706,871f1d489ffffff,"[52.5257475440694, 13.409062493613757]",40,40,1.7815593412433768
121,9,33.80740473416969,42.94498174862611,42.94498174862611,97.1656103424452,64.83851905316607,52.48186387074402,13.302296872822906,871f1d498ffffff,"[52.50097209442047, 13.286581684197895]",48,52,3.568788507228213
122,97,34.03440887941783,40.70772715592304,40.70772715592304,100.0,66.19311822411645,52.51920296543956,13.200573100096104,871f1d494ffffff,"[52.53090638564868, 13.213166795881953]",47,65,2.336659138252602
123,238,42.66495032386807,50.75755603278057,50.75755603278057,100.0,70.06700993522638,52.443576246635374,13.394092179339031,871f18b04ffffff,"[52.45702172113452, 13.414291628298784]",7,15,3.046302854456251
124,96,112.08927752692509,115.88210654057609,133.95743036726634,100.0,97.18214449461499,52.52125236544012,13.404244811192775,871f1d489ffffff,"[52.5257475440694, 13.409062493613757]",40,40,0.896414506825502
125,86,106.54971201290465,117.10260316029692,117.10260316029692,100.0,69.3877280422015,52.49310624806093,13.338819123221327,871f1d499ffffff,"[52.47097073792449, 13.35994956957977]",49,18,4.276445573696133
126,67,108.1011906508863,112.24640919724202,113.38122993521675,100.0,61.61488974132543,52.52918063519885,13.417969082366916,871f1d489ffffff,"[52.5257475440694, 13.409062493613757]",40,40,1.0726092731778614
127,227,106.24221109340982,112.91278519362753,112.91278519362753,100.0,61.02491371024324,52.51556647463455,13.359130706773344,871f1d48affffff,"[52.52141790152521, 13.33829806832828]",41,45,2.335287050108851
128,258,42.339018504974064,47.733898760342186,47.733898760342186,100.0,67.73219629900518,52.510319744659526,13.310937616792987,871f1d49dffffff,"[52.51923755026085, 13.302925854602039]",53,36,1.6974401276840623
129,15,123.95768509045301,133.60988866900803,133.60988866900803,100.0,94.7900450499316,52.49993781383168,13.351414202046968,871f1d48affffff,"[52.52141790152521, 13.33829806832828]",41,45,3.826101789277509
130,228,112.79720031698217,117.5523971032604,117.5523971032604,100.0,66.70129987046128,52.47921590335287,13.359349050342292,871f18b26ffffff,"[52.47097073792449, 13.35994956957977]",18,18,1.377598393139116
131,127,104.0744452790083,114.332255960159,114.332255960159,100.0,61.697730672937396,52.486521824859764,13.328443277947526,871f1d499ffffff,"[52.47097073792449, 13.35994956957977]",49,18,4.128905340575352
132,145,127.0174853514311,134.5423849818239,134.5423849818239,100.0,93.92112895062607,52.530527115891346,13.360952667016813,871f1d48cffffff,"[52.52141790152521, 13.33829806832828]",43,45,2.762449815196393
133,239,107.8164242895509,116.83074581648361,116.83074581648361,100.0,63.03671514208982,52.50040638385718,13.338209703976652,871f1d49dffffff,"[52.52141790152521, 13.33829806832828]",53,45,3.507160763466362
134,93,32.68062995442675,43.7474637727252,43.7474637727252,100.0,66.46387400911465,52.430241669391144,13.406880678698604,871f18b04ffffff,"[52.45702172113452, 13.414291628298784]",7,15,4.533416909149224
135,77,60.02199999999995,68.6053938788675,68.6053938788675,100.0,75.0,52.43005254603634,13.28503048755262,871f18b36ffffff,"[52.44833496005773, 13.27293171266307]",28,3,3.2916969394337787
136,10,40.01554451398501,52.039151224219964,52.039151224219964,100.0,69.596891097203,52.51782405118991,13.515664013675648,871f1d4d1ffffff,"[52.495678740098484, 13.482433686642096]",72,74,5.011803355117474
137,156,45.8378875497103,53.1486449699235,53.1486449699235,100.0,68.43242249005793,52.47268385684484,13.418859096375488,871f18b21ffffff,"[52.45702172113452, 13.414291628298784]",13,15,2.655378710106599
138,268,124.75050451008187,129.52220746141927,129.52220746141927,100.0,95.84989909798362,52.55355999358996,13.454750928824135,871f1d4f3ffffff,"[52.546138630910846, 13.460857629288629]",86,86,1.385851475668708
139,243,113.15814128571546,118.75815453743877,124.65538377133339,100.0,94.16837174285692,52.53535485868823,13.460937010325102,871f1d4f3ffffff,"[52.546138630910846, 13.460857629288629]",86,86,1.8000066258616556
